ID,Form,IPA,Gloss,Language_ID
0,A,a,"The first letter of the Maori alphabet, written in the Latin script.",0
1,a,a,of,0
2,aha,aha,what (interrogative pronoun),0
3,ahakoa,ahakoa,although,0
4,ahau,ahau,Alternative form of au,0
5,ahi,ahi,fire (oxidation reaction),0
6,Ahitereiria,ahitereiria,Australia (a continent and country in Oceania),0
7,Ahuriri,ahuriri,Napier (a city in New Zealand),0
8,ahuwhenua,ahufenua,"industrious, hard-working",0
9,aihe,aihe,"The short-beaked common dolphin, Delphinus delphis",0
10,aihikirīmi,aihikiriːmi,ice cream,0
11,Airangi,airaŋi,Ireland (a country in Europe),0
12,Airani,airani,Ireland (a country in Europe),0
13,aitu,aitu,"(mythology) atua of disaster and death, demons, sickness,",0
14,aka,aka,root (of plant),0
15,akiri,akiri,"to discard, reject",0
16,ako,ako,to learn,0
17,aku,aku,"my (when talking of more than one thing), Ko aku tīpuna",0
18,amo,amo,carry (on a litter),0
19,amokura,amokura,red-tailed tropicbird,0
20,ana,ana,cave,0
21,Anakora,anakora,Angola (a country in Africa),0
22,anaterope,anaterope,antelope,0
23,-anga,-aŋa,"-ness, -ity (derived noun suffix)",0
24,angengi,aŋeŋi,a type of fish (clarification of this definition is needed),0
25,Ani,ani,"A female given name, equivalent to English Ann.",0
26,anuanu,anuanu,aversion,0
27,anuhe,anuhe,caterpillar of the convolvulus hawk-moth (Agrius convolvuli),0
28,anō,anoː,again,0
29,ao,ao,daytime,0
30,Aoraki,aoraki,(southern dialect) Mount Cook (tallest mountain in,0
31,Aotearoa,aotearoa,"(obsolete) North Island (of New Zealand), New Zealand",0
32,ara,ara,"path (a trail for the use of, or worn by, pedestrians),",0
33,Aranga,araŋa,(holiday) (Te ~) Easter,0
34,Arapeinia,arapeinia,Albania (a country in Europe),0
35,arero,arero,(anatomy) tongue,0
36,arewhana,arefana,elephant,0
37,ariki,ariki,"paramount chief of a tribe, the most senior by descent",0
38,aro,aro,"front (facing side), Kua maringi i a koe ki runga i",0
39,aroha,aroha,Love.,0
40,aronga,aroŋa,definition,0
41,aru,aru,"to chase, to follow",0
42,ata,ata,shadow,0
43,atanga,ataŋa,"(computing) interface, Synonym: tāhono",0
44,ate,ate,(anatomy) liver (organ of the body),0
45,atekōkiri,atekoːkiri,driver (program acting as interface between an application,0
46,Atepaihānia,atepaihaːnia,Azerbaijan (a country in Europe and Asia),0
47,Ateria,ateria,Austria (a country in Europe),0
48,ato,ato,"to thatch, I taua moutere ka atohia ngā whare ki ngā",0
49,atua,atua,god (deity),0
50,au,au,"I (personal pronoun), me (direct object of a verb),",0
51,aua,aua,herring,0
52,auahi,auahi,smoke,0
53,auau,auau,To bark,0
54,autō,autoː,magnet,0
55,auē,aueː,"wow, alas",0
56,awa,awa,"river, creek, stream",0
57,eke,eke,to embark,0
58,Ekuatoa,ekuatoa,Ecuador (a country in South America),0
59,Emere,emere,"A female given name, equivalent to English Emily.",0
60,Erana,erana,"A female given name, equivalent to English Ellen.",0
61,Eruera,eruera,"A male given name, Edward.",0
62,Etonia,etonia,Estonia (a country in Europe),0
63,haere,haere,go,0
64,haeremai,haeremai,Alternative form of haere mai,0
65,hahu,hahu,to disinter,0
66,Haimona,haimona,"A male given name, Simon.",0
67,Haina,haina,China (a country in Asia),0
68,Haipara,haipara,Cyprus (a country in Europe),0
69,haka,haka,A war dance; a haka.,0
70,haki,haki,flag,0
71,Haki,haki,"A male given name, Jack.",0
72,haku,haku,yellowtail amberjack (Seriola lalandi),0
73,hamu,hamu,glean,0
74,hana,hana,"heat, warmth, radiance, glow, flame",0
75,Hanekeria,hanekeria,Hungary (a country in Europe),0
76,-hanga,-haŋa,"-ness, -ity",0
77,hanga,haŋa,To make; to create,0
78,hapa,hapa,tea (meal),0
79,hapori,hapori,community,0
80,hapū,hapuː,pregnant,0
81,hara,hara,"to be in violation of a tapu, to transgress, to commit",0
82,harakeke,harakeke,"New Zealand flax, Phormium tenax",0
83,Hare,hare,"A male given name, Harry.",0
84,hari,hari,"happiness, elation, joy",0
85,hauora,hauora,health,0
86,hauwai,hauwai,hydrogen,0
87,Hawaiki,hawaiki,(mythology) Hawaiki,0
